2020-07-06 22:58:17.718	44.158638	214.6770477	215.0105286	1.0
2020-07-06 22:59:17.718	47.83188629	215.3810577	215.0105286	1.0
2020-07-06 23:00:17.718	47.83188629	215.3810577	215.0105286	1.0
2020-07-06 23:01:17.718	48.30965805	215.6843567	215.0105286	1.0
2020-07-06 23:02:17.718	48.30965805	215.6843567	215.0105286	1.0
2020-07-06 23:03:17.718	48.30965805	215.6843567	215.0105286	1.0
2020-07-06 23:04:17.718	46.0630188	215.6435699	215.0105286	1.0
2020-07-06 23:05:17.718	46.0630188	215.6435699	215.0105286	1.0
2020-07-06 23:06:17.718	43.67338943	215.3458099	215.0105286	1.0
2020-07-06 23:07:17.718	43.67338943	215.3458099	215.0105286	1.0
2020-07-06 23:08:17.718	41.46706009	214.9415436	215.0105286	1.0
2020-07-06 23:09:17.718	41.46706009	214.9415436	215.0105286	1.0
2020-07-06 23:10:17.718	40.14284515	214.5627747	215.0105286	1.0
2020-07-06 23:11:17.718	40.14284515	214.5627747	215.0105286	1.0
2020-07-06 23:12:17.718	40.14284515	214.5627747	215.0105286	1.0
2020-07-06 23:13:17.718	40.99653625	214.3655701	215.0105286	1.0
2020-07-06 23:14:17.718	40.99653625	214.3655701	215.0105286	1.0
2020-07-06 23:15:17.718	40.99653625	214.3655701	215.0105286	1.0
2020-07-06 23:16:17.718	44.7090416	214.7836304	215.0105286	1.0
2020-07-06 23:17:17.718	44.7090416	214.7836304	215.0105286	1.0
2020-07-06 23:18:17.718	44.7090416	214.7836304	215.0105286	1.0
2020-07-06 23:19:17.718	47.85190201	215.4391632	215.0105286	1.0
2020-07-06 23:20:17.718	47.85190201	215.4391632	215.0105286	1.0
2020-07-06 23:21:17.718	47.85190201	215.4391632	215.0105286	1.0
2020-07-06 23:22:17.718	47.27597809	215.6778564	215.0105286	1.0
2020-07-06 23:23:17.718	47.27597809	215.6778564	215.0105286	1.0
2020-07-06 23:24:17.718	47.27597809	215.6778564	215.0105286	1.0
2020-07-06 23:25:17.718	44.0627594	215.3612061	215.0105286	1.0
2020-07-06 23:26:17.718	44.0627594	215.3612061	215.0105286	1.0
2020-07-06 23:27:17.718	44.0627594	215.3612061	215.0105286	1.0
2020-07-06 23:28:17.718	40.87148666	214.7595215	215.0105286	1.0
2020-07-06 23:29:17.718	40.87148666	214.7595215	215.0105286	1.0
2020-07-06 23:30:17.718	40.87148666	214.7595215	215.0105286	1.0
2020-07-06 23:31:17.718	40.02550125	214.312561	215.0105286	1.0
2020-07-06 23:32:17.718	40.02550125	214.312561	215.0105286	1.0
2020-07-06 23:33:17.718	40.02550125	214.312561	215.0105286	1.0
2020-07-06 23:34:17.718	42.75939941	214.4592896	215.0105286	1.0
2020-07-06 23:35:17.718	42.75939941	214.4592896	215.0105286	1.0
2020-07-06 23:36:17.718	42.75939941	214.4592896	215.0105286	1.0
2020-07-06 23:37:17.718	47.01653671	215.1424713	215.0105286	1.0
2020-07-06 23:38:17.718	47.01653671	215.1424713	215.0105286	1.0
2020-07-06 23:39:17.718	47.01653671	215.1424713	215.0105286	1.0
2020-07-06 23:40:17.718	48.39008331	215.6784821	215.0105286	1.0
2020-07-06 23:41:17.718	48.39008331	215.6784821	215.0105286	1.0
2020-07-06 23:42:17.718	48.39008331	215.6784821	215.0105286	1.0
2020-07-06 23:43:17.718	45.84736633	215.5918427	215.0105286	1.0
2020-07-06 23:44:17.718	45.84736633	215.5918427	215.0105286	1.0
2020-07-06 23:45:17.718	45.84736633	215.5918427	215.0105286	1.0
2020-07-06 23:46:17.718	42.13147736	215.0494385	215.0105286	1.0
2020-07-06 23:47:17.718	42.13147736	215.0494385	215.0105286	1.0
2020-07-06 23:48:17.718	42.13147736	215.0494385	215.0105286	1.0
2020-07-06 23:49:17.718	40.01244354	214.4748688	215.0105286	1.0
2020-07-06 23:50:17.718	40.01244354	214.4748688	215.0105286	1.0
2020-07-06 23:51:17.718	40.01244354	214.4748688	215.0105286	1.0
2020-07-06 23:52:17.718	41.48736572	214.3798065	215.0105286	1.0
2020-07-06 23:53:17.718	41.48736572	214.3798065	215.0105286	1.0
2020-07-06 23:54:17.718	41.48736572	214.3798065	215.0105286	1.0
2020-07-06 23:55:17.718	45.71284485	214.9367371	215.0105286	1.0
2020-07-06 23:56:17.718	45.71284485	214.9367371	215.0105286	1.0
2020-07-06 23:57:17.718	45.71284485	214.9367371	215.0105286	1.0
2020-07-06 23:58:17.718	48.40969467	215.6003265	215.0105286	1.0
2020-07-06 23:59:17.718	48.40969467	215.6003265	215.0105286	1.0
2020-07-07 00:00:17.718	48.40969467	215.6003265	215.0105286	1.0
2020-07-07 00:01:17.718	46.93628693	215.7170715	215.0105286	1.0
2020-07-07 00:02:17.718	46.93628693	215.7170715	215.0105286	1.0
2020-07-07 00:03:17.718	46.93628693	215.7170715	215.0105286	1.0
2020-07-07 00:04:17.718	43.30051422	215.2857513	215.0105286	1.0
2020-07-07 00:05:17.718	43.30051422	215.2857513	215.0105286	1.0
2020-07-07 00:06:17.718	43.30051422	215.2857513	215.0105286	1.0
2020-07-07 00:07:17.718	40.4287796	214.6721802	215.0105286	1.0
2020-07-07 00:08:17.718	40.4287796	214.6721802	215.0105286	1.0
2020-07-07 00:09:17.718	40.4287796	214.6721802	215.0105286	1.0
2020-07-07 00:10:17.718	40.44849396	214.342926	215.0105286	1.0
2020-07-07 00:11:17.718	40.44849396	214.342926	215.0105286	1.0
2020-07-07 00:12:17.718	40.44849396	214.342926	215.0105286	1.0
2020-07-07 00:13:17.718	43.85192108	214.6491699	215.0105286	1.0
2020-07-07 00:14:17.718	43.85192108	214.6491699	215.0105286	1.0
2020-07-07 00:15:17.718	43.85192108	214.6491699	215.0105286	1.0
2020-07-07 00:16:17.718	47.79512405	215.3708191	215.0105286	1.0
2020-07-07 00:17:17.718	47.79512405	215.3708191	215.0105286	1.0
2020-07-07 00:18:17.718	47.79512405	215.3708191	215.0105286	1.0
2020-07-07 00:19:17.718	48.19051743	215.7844849	215.0105286	1.0
2020-07-07 00:20:17.718	48.19051743	215.7844849	215.0105286	1.0
2020-07-07 00:21:17.718	48.19051743	215.7844849	215.0105286	1.0
2020-07-07 00:22:17.718	45.24506378	215.59552	215.0105286	1.0
2020-07-07 00:23:17.718	45.24506378	215.59552	215.0105286	1.0
2020-07-07 00:24:17.718	45.24506378	215.59552	215.0105286	1.0
2020-07-07 00:25:17.718	41.64056015	215.0137482	215.0105286	1.0
2020-07-07 00:26:17.718	41.64056015	215.0137482	215.0105286	1.0
2020-07-07 00:27:17.718	41.64056015	215.0137482	215.0105286	1.0
2020-07-07 00:28:17.718	39.95861435	214.4712677	215.0105286	1.0
2020-07-07 00:29:17.718	39.95861435	214.4712677	215.0105286	1.0
2020-07-07 00:30:17.718	39.95861435	214.4712677	215.0105286	1.0
2020-07-07 00:31:17.718	41.96859741	214.4657135	215.0105286	1.0
2020-07-07 00:32:17.718	41.96859741	214.4657135	215.0105286	1.0
2020-07-07 00:33:17.718	41.96859741	214.4657135	215.0105286	1.0
2020-07-07 00:34:17.718	46.43920898	215.1036835	215.0105286	1.0
2020-07-07 00:35:17.718	46.43920898	215.1036835	215.0105286	1.0
2020-07-07 00:36:17.718	46.43920898	215.1036835	215.0105286	1.0
2020-07-07 00:37:17.718	49.11706924	215.8175049	215.0105286	1.0
2020-07-07 00:38:17.718	49.11706924	215.8175049	215.0105286	1.0
2020-07-07 00:39:17.718	49.11706924	215.8175049	215.0105286	1.0
2020-07-07 00:40:17.718	47.52739334	215.9602509	215.0105286	1.0
2020-07-07 00:41:17.718	47.52739334	215.9602509	215.0105286	1.0
2020-07-07 00:42:17.718	47.52739334	215.9602509	215.0105286	1.0
2020-07-07 00:43:17.718	43.73974991	215.5372162	215.0105286	1.0
2020-07-07 00:44:17.718	43.73974991	215.5372162	215.0105286	1.0
2020-07-07 00:45:17.718	43.73974991	215.5372162	215.0105286	1.0
2020-07-07 00:46:17.718	40.57316971	214.8908691	215.0105286	1.0
2020-07-07 00:47:17.718	40.57316971	214.8908691	215.0105286	1.0
2020-07-07 00:48:17.718	40.57316971	214.8908691	215.0105286	1.0
2020-07-07 00:49:17.718	40.24483871	214.4924622	215.0105286	1.0
2020-07-07 00:50:17.718	40.24483871	214.4924622	215.0105286	1.0
2020-07-07 00:51:17.718	40.24483871	214.4924622	215.0105286	1.0
2020-07-07 00:52:17.718	43.41422653	214.7206573	215.0105286	1.0
2020-07-07 00:53:17.718	43.41422653	214.7206573	215.0105286	1.0
2020-07-07 00:54:17.718	43.41422653	214.7206573	215.0105286	1.0
2020-07-07 00:55:17.718	47.50871277	215.4137726	215.0105286	1.0
2020-07-07 00:56:17.718	47.50871277	215.4137726	215.0105286	1.0
2020-07-07 00:57:17.718	47.50871277	215.4137726	215.0105286	1.0
2020-07-07 00:58:17.718	48.3152771	215.865036	215.0105286	1.0
2020-07-07 00:59:17.718	48.3152771	215.865036	215.0105286	1.0
2020-07-07 01:00:17.718	48.3152771	215.865036	215.0105286	1.0
2020-07-07 01:01:17.718	45.56723404	215.7094116	215.0105286	1.0
2020-07-07 01:02:17.718	45.56723404	215.7094116	215.0105286	1.0
2020-07-07 01:03:17.718	45.56723404	215.7094116	215.0105286	1.0
2020-07-07 01:04:17.718	41.94606018	215.138382	215.0105286	1.0
2020-07-07 01:05:17.718	41.94606018	215.138382	215.0105286	1.0
2020-07-07 01:06:17.718	41.94606018	215.138382	215.0105286	1.0
2020-07-07 01:07:17.718	39.9812851	214.5571899	215.0105286	1.0
2020-07-07 01:08:17.718	39.9812851	214.5571899	215.0105286	1.0
2020-07-07 01:09:17.718	40.5232811	214.4006805	215.0105286	1.0
2020-07-07 01:10:17.718	40.5232811	214.4006805	215.0105286	1.0
